rf_label,Mean Torque_L,Std Torque_L,Max Torque_L,Min Torque_L,RMS Torque_L,Mean Torque_R,Std Torque_R,Max Torque_R,Min Torque_R,RMS Torque_R,Mean Torque_sum,Std Torque_sum,Max Torque_sum,Min Torque_sum,RMS Torque_sum,Mean Torque_diff,Std Torque_diff,Max Torque_diff,Min Torque_diff,RMS Torque_diff,Mean Torque_L_roc,Std Torque_L_roc,Max Torque_L_roc,Min Torque_L_roc,RMS Torque_L_roc,Mean Torque_R_roc,Std Torque_R_roc,Max Torque_R_roc,Min Torque_R_roc,RMS Torque_R_roc
1.0,0.7796910567929523,1.1061865320751385,3.454396500435628,-0.1362296289374478,1.35335390337758,-7.083128064137656,0.2273974700091641,-6.656816833106407,-7.400828416272269,7.086777319934712,-6.303437007344703,1.3234971180662156,-3.202420332670779,-7.483168172993031,6.440882138891561,-7.862819120930608,0.8939082082028339,-7.151439671412137,-10.111213333542036,7.913469303230055,0.10994942683054,0.1074168569164914,0.2821515141831416,-0.0160463024890709,0.1537116053204255,0.0236389615464028,0.0066028661306549,0.0313905285587665,0.0124351863190304,0.0245438045977322
1.0,7.072810352728912,1.7102337061557624,9.610768003388856,3.7361431681268047,7.276643842826205,-6.152175342493034,0.2760958250161484,-5.732415871782762,-6.625522050968205,6.158367506845513,0.9206350102358768,1.98513933689616,3.8783521316060936,-2.8893788828414,2.1882291947975965,-13.224985695221944,1.4357849008931387,-10.36166521909501,-15.34318387517162,13.302696152301523,0.1923866094672883,0.0503473272977794,0.2817466676911766,0.1430205978169763,0.1988654340712549,0.0288875300413639,0.0041309572914464,0.032534404487829,0.0169132135291611,0.0291814016118906
1.0,12.20947159240842,1.5617992617269565,14.94917994260996,9.75413396035694,12.30895663733361,-5.773177527217806,0.0998393129424305,-5.670709362771495,-5.985192810069042,5.774040755760346,6.436294065190616,1.468407081225586,8.963987132540918,4.036625017259393,6.601674079337861,-17.982649119626227,1.6559439267336078,-15.471642903454487,-20.934372752679,18.058732503918428,0.1668253731006594,0.0182782068953542,0.1933000635114812,0.1433659569680845,0.1678237109513539,-0.0078992793214462,0.0102888727856867,0.0149069286852148,-0.0179213011039296,0.0129714886192091
1.0,14.219742159455318,1.879529907828437,15.87539192816814,9.628023563878388,14.34342008573313,-6.245614943893042,0.1355683569318982,-6.002919947476897,-6.4686061646183335,6.24708610527991,7.974127215562277,1.9944774641752367,9.73094748969796,3.1594173992600547,8.219771602974982,-20.46535710334836,1.7675074405904758,-16.096629728496723,-22.029984861234546,20.541541420256515,-0.1662861368353616,0.2187026717849951,0.1611590777762206,-0.5061686249091331,0.2747397640486791,-0.0151066673296653,0.0018178723353825,-0.0119931166241631,-0.0177271374078555,0.0152156517322436
1.0,2.902365542943784,2.9461088468657195,9.112944648441404,-0.2244376458565403,4.135611572965699,-6.616189489765468,0.0502120615957218,-6.4860840118766045,-6.670419280646654,6.616380023518354,-3.713823946821684,2.981603989448105,2.626860636564798,-6.8069989186854105,4.762609647858938,-9.518555032709251,2.911047032860762,-6.358123626972329,-15.599028660318009,9.953747271165874,-0.3078894128042165,0.1811715705931398,-0.0227092290398891,-0.5269598343139563,0.3572380557948863,-0.0035610971315792,0.0098316072220776,0.0088426936511201,-0.0177287000792221,0.0104566683675897
4.0,-0.066803663087017,0.1251890745643039,0.109028601370074,-0.2473257825910779,0.1418979696546449,-6.393094160308984,0.1053528278463664,-6.233858518796123,-6.573120697522736,6.393962164488625,-6.459897823396,0.230310579647431,-6.124829917426049,-6.8119629180580406,6.464002077027352,-6.326290497221967,0.0223625211783077,-6.292650963901764,-6.358368085828356,6.326330021236199,0.0104208202258316,0.007354387670006,0.0161976148552847,-0.0144045746787643,0.0127546270890151,0.0108969610635233,0.0016799143292106,0.012825242982708,0.0080469285136057,0.0110256914782443
4.0,0.145662750220856,0.0425466538281817,0.2310672579691902,0.1063522117277321,0.151749314838251,-6.080166669200779,0.0820498523596092,-5.98047044744072,-6.225589722570418,6.0807202619042044,-5.934503918979924,0.120695130666602,-5.749403189471529,-6.1152367280956845,5.935731132636881,-6.225829419421636,0.0501744704186249,-6.176199465840902,-6.335942717045151,6.226031596227065,0.0038137080187223,0.0033224576784959,0.0080947875285046,-0.0009395345800008,0.0050579732974249,0.0079183772298563,0.003370849879528,0.0114800842821303,0.000911874117218,0.0086060052791421
4.0,0.1034567749900795,0.1402081169849494,0.2374515351122733,-0.2246509009263667,0.1742458618154624,-5.984516769137371,0.00330598346147,-5.978996039862548,-5.989161836614274,5.984517682287608,-5.881059994147291,0.1429433181633031,-5.741633815361091,-6.213812737540641,5.882796906826487,-6.0879735441274505,0.1374979962860924,-5.764510935687907,-6.216536885585638,6.089526054873108,-0.0142411924654861,0.0117953931948934,0.0032781366132882,-0.0336674888833334,0.0184916971492926,-0.0002716059116735,0.0003724602551323,0.0006606696338584,-0.0009468780519528,0.000460973332102
1.0,0.9809258831239116,1.532974135295044,4.453807960678365,-0.3721754644143579,1.81995200147312,-5.889460383986753,0.0743897295649242,-5.783547160162977,-5.988997590327254,5.889930173305464,-4.908534500862841,1.60148224524186,-1.329739199484612,-6.347255479112041,5.163182771119549,-6.870386267110664,1.4650398222818897,-5.602324003298837,-10.23735512084134,7.024852250415988,0.1462018394251478,0.1326637405680836,0.3227226357740798,-0.0322950868983774,0.1974199734393977,0.006425458639103,0.0035413808144044,0.0114025591256696,0.0001642462870199,0.0073367497432757
1.0,8.34593065767827,1.866709260273612,11.1622214754155,4.764417514706136,8.552143708168456,-5.704038083863354,0.0508425553944971,-5.642814614309138,-5.781470962237419,5.704264670192169,2.6418925738149164,1.9167041587933973,5.515959294312892,-1.017053447531283,3.2639471815448102,-14.049968741541624,1.8167614106768928,-10.545888476943556,-16.80848365651811,14.166941930481023,0.2096379223355355,0.048818621660917,0.3106095540277716,0.1570937100358485,0.2152471052117351,0.0042901555956364,0.0028439137617048,0.0078959275791214,-0.0016899403528158,0.005147162375405
1.0,13.439502923554413,1.169025126519767,15.139612551361113,11.318103908816498,13.490250500960393,-5.657421891981281,0.0227520886532016,-5.599234476436704,-5.681791560042326,5.657467642099878,7.7820810315731315,1.1807988110073988,9.540378074924408,5.669717857707739,7.871154363500109,-19.096924815535697,1.1575789285697946,-16.96648995992526,-20.738847027797817,19.13197654154144,0.1242934711233003,0.0257094291195219,0.1558824334009969,0.0624281058541207,0.1269245512480954,0.0014696157708095,0.0039763471347855,0.007786428361511,-0.0032147479363704,0.0042392342528019
1.0,13.908655289803349,1.6238835945422945,15.335751154079183,10.012075961439848,14.003131431904732,-5.295366526799503,0.242676774305626,-4.79222036446532,-5.590994902427376,5.300924322223061,8.613288763003847,1.386503021740063,9.80366270651016,5.219855596974528,8.724169527478399,-19.20402181660285,1.862629663010779,-14.804296325905169,-20.879632685064017,19.29414012580208,-0.1602355184350395,0.154104645015219,0.0546131898501336,-0.4342132247962276,0.2223143337335957,0.0252191909991057,0.0122385280967132,0.0443313034541432,0.0082395740093277,0.0280319311611493
1.0,3.44549932578909,3.0731592447715363,9.56463909459314,-0.1325099800562278,4.616900837979719,-4.196606754440408,0.2698861774235166,-3.9017071573212383,-4.747331040929674,4.205276067058991,-0.751107428651318,2.8033601777166046,4.817308053663466,-4.036217049199345,2.9022389039123686,-7.642106080229497,3.3429723748441,-3.771197089086889,-14.311970135522811,8.341297839092634,-0.3170183106717524,0.1504412260502036,-0.0526944180587744,-0.4827280206779489,0.3509033653253559,0.0277660404788188,0.0152338869220484,0.0453935250636803,-0.0019999118218789,0.031670559114502
4.0,-0.1543744455795928,0.089822553035484,0.018254297778322,-0.2692604503707742,0.1786044805759895,-4.043027903634849,0.0648090913342531,-3.907875919261085,-4.107858770505305,4.043547309960597,-4.1974023492144426,0.0724175221176627,-4.032685364666569,-4.276459708942703,4.198027010239523,-3.888653458055257,0.1388968005286862,-3.682431938720247,-4.069193960223212,3.891133258838897,0.0047113836823296,0.0145024029354977,0.0136389411149034,-0.0422281587871925,0.015248502454525,-0.0046010185406804,0.0080671412145717,0.0086241837187133,-0.0152437016443549,0.0092869876164193
4.0,0.1603923535018157,0.057651442028624,0.2184706998103573,0.0317877956700518,0.1704388331039356,-3.886324437078936,0.0777264951003272,-3.809221319215881,-4.041705482846421,3.887101624382554,-3.72593208357712,0.135179555165215,-3.592015992952886,-4.009917687176369,3.7283834839731824,-4.046716790580751,0.0213701072167779,-4.022552111121457,-4.080604213913689,4.046773216360244,0.0061490884321285,0.0044216369830746,0.0135334978917297,-0.0014547532412966,0.0075737812323983,0.0068864520596145,0.0062906546386483,0.013507625103454,-0.0061751228204918,0.0093271409205671
4.0,0.0942329364950879,0.1185905952944529,0.2132586112061385,-0.1842895612804789,0.1514713689539379,-4.155012840381843,0.2492552917230675,-3.837773257219893,-4.637876947532309,4.162482420886598,-4.060779903886757,0.3662228658196939,-3.624514646013754,-4.822166508812788,4.077260430149113,-4.249245776876932,0.1351468536048801,-4.051031868426032,-4.45358738625183,4.25139439999934,-0.012478584027716,0.0095776676727917,-0.0017665164002959,-0.0285291829921868,0.0157304411059325,-0.0252282422185964,0.0101904170604424,-0.0072000606826687,-0.0371425039997967,0.0272086163798515
1.0,0.6375268792972715,1.0722530790107077,3.115032976950721,-0.3010693969695242,1.2474643030060864,-5.064954380238826,0.1956883925552595,-4.672416692465142,-5.318583355534708,5.068733256039554,-4.427427500941556,0.9169237711533548,-2.2035503785839867,-5.214684588037053,4.521378493136764,-5.702481259536098,1.23906901452321,-4.461756296371585,-8.433616332485428,5.835544922122692,0.103103829319725,0.0962691988783215,0.2414234767702039,-0.0263708348130781,0.1410608318175701,-0.0212720752500749,0.0082802333667825,-0.0094261561019219,-0.0345397449328332,0.0228268142773631
1.0,6.9557078006253565,2.068278366826405,10.190406317298889,3.3569943537431226,7.2566966596628895,-5.673697972273079,0.2580982118258239,-5.329116572802839,-6.174274035938234,5.679565420657054,1.2820098283522772,1.8157356787720893,4.016132281360653,-1.9721222190597163,2.2227112397155366,-12.629405772898435,2.3220430926435536,-8.686110926545961,-16.36468035323712,12.841097083217385,0.2211054168858802,0.0226691920057418,0.2419613767924016,0.1744110964957439,0.2222644767894142,-0.0267403337626102,0.0093774020370802,-0.0105332172681311,-0.0407749720752121,0.0283369214753619
1.0,12.627601901929134,1.2526002730215058,14.524291011694814,10.36202499641692,12.689575928200984,-6.852448648510471,0.361418016885239,-6.215886930587086,-7.429062647952055,6.861973146508388,5.775153253418665,0.8913645267742157,7.095228363742759,4.146138065829833,5.843537098373178,-19.480050550439604,1.613917635511242,-16.577911927004003,-21.95335365964687,19.54679256507053,0.1354338966998727,0.0221807964945541,0.1716186791180316,0.0885013828228729,0.1372382166469843,-0.0392121441254318,0.0035851455456101,-0.0335189134053139,-0.0444102992865804,0.0393756970160129
1.0,13.359676915531644,1.817500252526012,14.91908553858403,8.964185777477072,13.48273987197414,-7.784046950078195,0.1436307962627241,-7.461800836142965,-7.925452345032184,7.785371970988715,5.575629965453449,1.921481256483712,7.273143235910208,1.0445923018101908,5.897435012840806,-21.14372386560984,1.719239287625819,-16.883779253143953,-22.609874282468297,21.213506137205968,-0.1737532885693044,0.1855629068051368,0.0819394332030949,-0.4816488733116966,0.2542121115734258,-0.0153290883660883,0.011070338945732,0.0032447550175023,-0.0327381881909101,0.0189085524170607
1.0,2.69870458325624,2.7123988733960984,8.47342850608093,-0.1976702532121383,3.826240201044448,-7.71043328973919,0.1519705779590766,-7.441818375799352,-7.915186167387122,7.711930794041368,-5.01172870648295,2.5732679320675103,0.558242338693808,-7.63948862901149,5.63374941558393,-10.40913787299543,2.8528402618661066,-7.244148122587214,-16.38861467346805,10.792999991603452,-0.2863080009590378,0.1689665254015241,-0.0277806332133727,-0.5008353638103058,0.3324484292629825,0.0149304718708602,0.0048955920698018,0.0204567503151267,0.0044073082797586,0.0157126004213324
4.0,-0.1085291535740742,0.1000141698957347,0.0362037259251679,-0.2446423276747044,0.1475852680840397,-7.353814110538501,0.0297786878165785,-7.320582467831831,-7.428837575759752,7.35387440351025,-7.462343264112575,0.1272510126384932,-7.3018746612513725,-7.649587868734661,7.463428154116836,-7.245284956964427,0.0747421476711655,-7.143565521082331,-7.375805239878888,7.245670465612793,0.0073085618480408,0.008433483300587,0.0148474167654387,-0.0205219491412776,0.0111596916116852,0.0031942769326759,0.0042046697839791,0.0129808000396005,-0.0057722060635345,0.0052804027417359
4.0,0.1500808452249581,0.0720874452683956,0.2629910693907907,0.0405131522657199,0.1664958253793823,-7.487191895067975,0.0702640366837576,-7.346444067238353,-7.560214452222753,7.487521586507959,-7.337111049843017,0.0335446608090587,-7.246102456368473,-7.373771333357174,7.337187731140405,-7.637272740292932,0.1383547070541727,-7.386957219504072,-7.788237465125403,7.638525835171703,0.0070871044833007,0.0016302650042078,0.0093141259375402,0.0043094263405519,0.0072721945753098,-0.0052966253689232,0.0076899792834706,0.0119139167346045,-0.0131026385229571,0.0093375597282656
4.0,0.1752472753021241,0.1329160890221477,0.2951447399728273,-0.1238512575852027,0.2199506631537217,-7.131219029439039,0.2600840911979143,-6.614509284367479,-7.495716814438604,7.135960242344944,-6.955971754136915,0.1382755979764725,-6.738360541952682,-7.227598308128066,6.957345987181199,-7.306466304741162,0.3892309101736732,-6.490658026782276,-7.763835320749143,7.3168265363990015,-0.0120888227179997,0.0123193805380078,0.0051274369197479,-0.0276888658318156,0.0172599760007791,0.0279557575434932,0.0091517447277069,0.045843643612506,0.0133767113206593,0.0294156218936757
1.0,0.321943101643441,0.7622391324356699,2.3065851792293577,-0.2687005066294733,0.827439336575245,-5.70139073063231,0.5424799928624164,-4.760598999854417,-6.567133025376987,5.727140718194031,-5.37944762898887,1.2652674486234483,-2.4540138206250592,-6.715826283100847,5.526242711787102,-6.023333832275752,0.3868906289876891,-5.604948057315325,-7.067184179083775,6.035746417290589,0.075951138650455,0.090349186342732,0.2473373132224154,-0.0248420001386571,0.1180319911511042,0.0579346963910331,0.0048917125016653,0.0639583096785516,0.047376258990492,0.0581408453423248
1.0,6.398555870172414,2.154295243586968,9.695081734376528,2.5607896037766715,6.751481705541332,-3.969631141082415,0.3734870211294875,-3.4675451399565778,-4.700195818277432,3.987162393382473,2.42892472909,2.5264068759863685,6.22753659441995,-2.13940621450076,3.504626519704508,-10.368187011254827,1.7827589292879775,-7.260985422054103,-13.162626874333103,10.520338934668851,0.230890517348349,0.0318666868001033,0.2679085784553403,0.1710822970657233,0.2330792069855313,0.0404079331218074,0.0135252685725687,0.0604031815769854,0.0197149803264697,0.0426114297945584
1.0,12.10902029987028,1.259879660042112,14.105377707453876,9.862915920988977,12.174385790686047,-3.0922811363950347,0.237604689293524,-2.650126552511325,-3.448120447478716,3.1013962363553027,9.016739163475243,1.495328546730183,11.455251154942552,6.414795473510258,9.139890185599302,-15.201301436265314,1.0254257796925133,-13.311036368467692,-16.7555042599652,15.235847970686104,0.1378217491586671,0.01523841071877,0.1678341866124473,0.1151359635021691,0.1386616158220741,0.0255443308576641,0.0051438683298706,0.0331251453986682,0.0192257170618574,0.0260570953937859
1.0,15.431376636678918,0.5565967976911588,16.04311247511904,14.219098448834703,15.441411363545754,-2.273751595371325,0.1729428602581051,-2.0327955846733423,-2.6190803314853883,2.2803191773012617,13.15762504130759,0.7154370379448836,13.913770514118877,11.600018117349316,13.17706139026862,-17.705128232050242,0.4093510729987962,-16.838178780320092,-18.18599135682381,17.70985979657399,0.039137134130503,0.0809839962208677,0.1137207413808294,-0.1646929243615886,0.0899451105499932,0.0192915927449369,0.006377171576414,0.0310462210259365,0.0108243146344526,0.0203183136099314
1.0,8.80802972466024,4.302210970912926,15.167099308712752,1.8740643758134925,9.802571441654576,-1.977483421059504,0.0202023028298343,-1.9331101839602127,-2.0226976408276887,1.9775866134267863,6.830546303600737,4.284254776929659,13.144401667885065,-0.0590458081467206,8.062952424470723,-10.785513145719744,4.320187003929544,-3.8071745597737054,-17.18979694954044,11.618576055843294,-0.421365675744265,0.1022491306451896,-0.1906666909172205,-0.5400032995720139,0.4335941851698637,0.0031151687722852,0.0029071959209168,0.0100979438456536,-0.0007917812792792,0.0042609933821137
1.0,0.0436796071119697,0.5232233470208142,1.5901638470815784,-0.3302966039100395,0.5250434067247387,-2.0519348377067645,0.1421584516281365,-1.9223811092572856,-2.3775909175818373,2.0568533257293766,-2.008255230594795,0.6083339489786148,-0.339774727035558,-2.552409297723709,2.0983706213849045,-2.0956144448187346,0.4667688924875234,-1.6984643477280428,-3.520102421198714,2.1469683510305786,-0.0640275861236051,0.0906010567704257,0.0213188800223074,-0.283900528731914,0.1109418012866817,-0.0138900229256757,0.0120182185349885,0.0031716098430767,-0.0346375292197502,0.0183676431158311
