maneuver,trial,Mean AngVel_L,Std AngVel_L,Max AngVel_L,Min AngVel_L,RMS AngVel_L,Mean AngVel_R,Std AngVel_R,Max AngVel_R,Min AngVel_R,RMS AngVel_R,Mean Chair_LinVel,Std Chair_LinVel,Max Chair_LinVel,Min Chair_LinVel,RMS Chair_LinVel,Mean Chair_AngVel,Std Chair_AngVel,Max Chair_AngVel,Min Chair_AngVel,RMS Chair_AngVel,Mean Torque_L,Std Torque_L,Max Torque_L,Min Torque_L,RMS Torque_L,Mean Torque_R,Std Torque_R,Max Torque_R,Min Torque_R,RMS Torque_R,Mean Torque_sum,Std Torque_sum,Max Torque_sum,Min Torque_sum,RMS Torque_sum,Mean Torque_diff,Std Torque_diff,Max Torque_diff,Min Torque_diff,RMS Torque_diff,Mean Torque_L_roc,Std Torque_L_roc,Max Torque_L_roc,Min Torque_L_roc,RMS Torque_L_roc,Mean Torque_R_roc,Std Torque_R_roc,Max Torque_R_roc,Min Torque_R_roc,RMS Torque_R_roc,Clus_label,Prob_L0,Prob_L1,Prob_L2,Prob_L3,Prob_L4,Prob_L5
StraightF,StraightF_T2_WS32_Mahsa,0.5868610048270912,0.0696568904777702,0.7102563222128766,0.4743499358374883,0.5909804746162899,0.4918415466657123,0.0805611810623287,0.6305748632910448,0.3618076716810138,0.4983956369398486,0.5393512757464052,0.0751065083940541,0.6704155927519646,0.4180788037592513,0.5445555860079124,-0.190038916322753,0.0219474060239655,-0.1593629178436597,-0.2250845283129456,0.1913020604915355,8.18318827216143,0.0562071472459929,8.308117810833826,8.125175158289972,8.183381302434947,6.308780233669268,0.2951388272182149,6.831130439444554,5.87523657999416,6.31568008721688,14.491968505830698,0.3501920546682873,15.13924825027838,14.006054702676195,14.4961990069515,-1.8744080384921613,0.2406197546207616,-1.4769873713892725,-2.2555815426878745,1.8897892372108025,0.0054394922963721,0.0044947449004561,0.0142721688734361,-0.0032359346678827,0.0070562602107963,0.0303450559640969,0.0062617963394212,0.0360816425235803,0.0151479314007101,0.0309843914715226,2,0.0,0.0,1.0,8.839831815328862e-83,0.0,0.0
StraightF,StraightF_T2_WS32_Mahsa,0.8883550199996324,0.1076892842407264,1.0788144301879024,0.7194352102151326,0.8948584376865579,0.7837630304313873,0.0875378751909531,0.9375152358138836,0.6398006647433296,0.78863639750137,0.836059025215514,0.0976046677573916,1.008164833000896,0.679617937479235,0.8417371114619732,-0.2091839791364819,0.0406466920833653,-0.1592690909436019,-0.2825983887480284,0.2130964352228634,8.87143537144482,0.4163503308130135,9.685683481222346,8.323552314326871,8.881199983543349,7.364695288128074,0.2908751918917057,7.834926637586329,6.865173959427055,7.370437236978136,16.236130659572893,0.7044157878997361,17.520610118808676,15.188726273753923,16.251404259231425,-1.5067400833167452,0.1403935476077123,-1.377098346352413,-1.8507568436360176,1.5132666740806893,0.0430489271996412,0.0159878925094544,0.0661838310638192,0.0154345034930454,0.045921921126341,0.0313686311919304,0.0018553054069769,0.0340435199825011,0.0265132247017021,0.0314234495402479,2,0.0,0.0,1.0,9.263731929213696e-134,0.0,0.0
StraightF,StraightF_T2_WS32_Mahsa,1.3029988728043715,0.1260358052402555,1.5150717083900496,1.0921937422262915,1.309080244573274,1.1603358649065405,0.1350512248636882,1.3977502084559303,0.9488865576761044,1.1681687175770423,1.2316673688554536,0.1305065796376615,1.456410958422988,1.0205401499512012,1.238562261185136,-0.2853260157956501,0.0218948180715287,-0.2346429998682204,-0.3069374165025306,0.2861648447105356,10.656824100761668,0.4692457828343641,11.255729328369531,9.752767196492629,10.66715011234409,8.312646685725836,0.3022157260036218,8.872281611955083,7.860903060767454,8.318138569821533,18.969470786487506,0.7650053642361986,20.12801094032461,17.613670257260083,18.98489017947465,-2.3441774150358308,0.1944702861449634,-1.891864135725173,-2.531315652079522,2.352230100427544,0.0490639327233495,0.018095760967864,0.0688948784266969,0.0132346059820207,0.0522946083194763,0.0324173429490235,0.0064274190168994,0.0410346917058568,0.0246342441711213,0.033048386331157,2,0.0,0.0,1.0,7.676075286688886e-156,0.0,0.0
StraightF,StraightF_T2_WS32_Mahsa,1.7495071180369677,0.1339514734137627,1.9785151064861572,1.5288420323249534,1.754627639498402,1.6360214733919676,0.124324781345991,1.8318333512682856,1.4137907656061943,1.6407385265959815,1.6927642957144653,0.1290570986540929,1.9051742288772189,1.4713163989655722,1.697676852513075,-0.2269712892899873,0.026559978979192,-0.2013236294941734,-0.293363510435747,0.2285200180407271,11.241263362530573,0.0854193960828243,11.306269340683205,11.005772311788649,11.241587897579205,9.532003962847302,0.3412831746938777,9.99428405392014,8.913578633273241,9.538111645030469,20.773267325377876,0.2855474064474471,21.068449831007637,20.180509042606047,20.77522978676628,-1.7092593996832677,0.4074359284399316,-1.0114882578685087,-2.353351776059567,1.757148750444684,-0.0078111567681525,0.0126932636051079,0.0112010809632767,-0.0329126353982847,0.0149041306692276,0.035062576311408,0.0100106046155205,0.0438031973955599,0.0093710554279375,0.0364636320511491,2,0.0,0.0,1.0,3.001480643053242e-110,0.0,0.0
StraightF,StraightF_T2_WS32_Mahsa,2.2130995388137262,0.1241406617776687,2.4059298583587863,1.9937029228276435,2.21657855096636,2.0197350218501846,0.105047760511091,2.1916791060325607,1.8431675239346692,2.022464978801008,2.1164172803319623,0.1145655083484067,2.298804482195679,1.9184352233811537,2.1195158315499483,-0.3867290339270828,0.0395398015914362,-0.3010707977859517,-0.4285015046524374,0.3887450856178954,9.938574873646314,0.82631960402352,10.97118671844498,8.162960786985842,9.972866920152269,9.56586223457476,0.4155827281217669,10.00304691061202,8.6407098794721,9.574885341077287,19.504437108221072,1.2413310169431837,20.971512660367807,16.80367066645794,19.54389852619421,-0.3727126390715551,0.412460289225807,0.4777490924862579,-0.9708607765221516,0.5559120447624064,-0.0888378601500877,0.0441017740426513,-0.0345855933436691,-0.1761574071173264,0.0991823163157405,-0.0422991929515012,0.0292683260258325,0.006041888002688,-0.0979502777106233,0.0514378910211408,2,0.0,0.0,1.0,1.5042042116873806e-34,0.0,0.0
StraightF,StraightF_T2_WS32_Mahsa,2.5289240143105856,0.0575010247772312,2.610166978794515,2.4158764711822025,2.529577640240994,2.3301069074844016,0.0711503919218957,2.4380174265354326,2.201496761368479,2.3311929518118317,2.4295154608974947,0.0642813962608247,2.5240922026649653,2.3086866162753457,2.430365707593244,-0.3976342136523635,0.0289206238643475,-0.3442991045181072,-0.4288834132135165,0.3986845499284323,4.375773574839254,2.254727137759814,7.980586932305658,0.8006314227021032,4.922518546842873,5.704273043793717,2.043110504255577,8.537418650070641,1.937436457977994,6.059127948042616,10.08004661863297,4.289838579474099,16.5180055823763,2.738067880680097,10.954910080496251,1.3284994689544631,0.336860444035398,1.700214172804217,0.5568317177649833,1.3705421546847862,-0.2300727926338668,0.0319396346488537,-0.1592196797348968,-0.2691228991299654,0.2322792073601262,-0.2094772944216908,0.0594114850590062,-0.1032912294014583,-0.2777013202026053,0.2177394347268042,3,0.0,7.624380172409136e-257,2.8998782967196964e-55,1.0,0.0,0.0
StraightF,StraightF_T2_WS32_Mahsa,2.6646939696641074,0.0283813823689229,2.7082652326828542,2.613879766152483,2.664845108975272,2.505238708284553,0.0352508497239177,2.559901184514392,2.4429620453753045,2.505486700801566,2.5849663389743176,0.0318126812067742,2.634083208598617,2.528420905763884,2.585162087822706,-0.3189105227590045,0.0138656122264533,-0.2967280963368418,-0.3418354415542924,0.3192118054346297,-0.040239990385468,0.2191944741303487,0.6549035721063275,-0.2074721649539503,0.2228575202130336,0.1166463945874474,0.5704097344515279,1.6996512556346015,-0.2949625345953629,0.5822144334584235,0.0764064042019793,0.7835444702514216,2.3545548277409294,-0.485805519318415,0.7872609957724674,0.1568863849729155,0.3645339880328093,1.044747683528274,-0.1485294584819069,0.3968606382862556,-0.0270200845964155,0.0477497383055431,0.0119329878323927,-0.1457278505957756,0.0548645831101021,-0.0671867875263467,0.0817977929132024,0.0100592306398644,-0.2377852023433921,0.1058534049692385,3,0.0,3.417717501592371e-114,1.1548989292043089e-39,1.0,0.0,5.625367230173976e-54
StraightF,StraightF_T2_WS32_Mahsa,2.7435085064628115,0.0195865937069969,2.7768412854888664,2.710534250410193,2.7435784223686497,2.5937736545286074,0.0210102140540644,2.634330618612149,2.562219392181082,2.593858747121995,2.6686410804957044,0.0202631053444831,2.705585952050513,2.636376821295632,2.6687180086977125,-0.2994697038684044,0.0055691085373879,-0.2850213337534024,-0.3056575256581365,0.2995214825432911,-0.0026498784648331,0.0298558413023576,0.063876380593736,-0.0549871524540142,0.0299732066310889,-0.1686565742973479,0.0124790396107844,-0.1547854750971475,-0.2048356469908805,0.1691176113931496,-0.171306452762181,0.0350491245879218,-0.1103336045626225,-0.2598227994448947,0.1748552026459064,-0.1660066958325148,0.0294237020882574,-0.141259400031647,-0.2380863657500947,0.1685941200214515,0.0039964895305291,0.0025749031534729,0.0090241319291809,0.0003362891746349,0.0047541618417333,0.0011978361783982,0.0028697561176402,0.0077050958742215,-0.0023606591425303,0.0031097124762609,0,0.9999999999259757,1.1356623938879397e-20,6.192926488784512e-39,2.4240274288434873e-25,7.402912953794086e-11,6.198186353661702e-23
StraightF,StraightF_T2_WS32_Mahsa,2.8134699324680223,0.0184187247326707,2.834486477572767,2.779118698517217,2.813530222038213,2.678869604505248,0.0205090796398964,2.70142706652179,2.6376196115962403,2.678948110787101,2.746169768486631,0.0194549619106678,2.7679196094000966,2.708369155056735,2.7462386809767394,-0.2692006559255793,0.0048005687681792,-0.2644527564702389,-0.2829981738419163,0.2692434560230948,0.1141076747268662,0.0208877866423971,0.140405099560251,0.0694219979048519,0.1160037114164482,-0.1682110585308569,0.0227938142604659,-0.1179579087914321,-0.1916052486612998,0.1697483966952619,-0.0541033838039907,0.0358800259631913,-0.0037602771601923,-0.1054233804473966,0.064919584118825,-0.2823187332577232,0.024986775214072,-0.232155540422672,-0.3141781603169775,0.2834223104906246,0.0015725390949219,0.0030128605971503,0.0055456173111158,-0.003541521718626,0.0033985597218408,0.0017578773864039,0.0027592368397249,0.0048163406187293,-0.0020301418137068,0.0032716235791003,0,0.9999999999988489,4.5464015113126055e-20,2.4771587279544015e-64,2.012052281706766e-24,1.1482268970619662e-12,2.2718612699681955e-28
StraightF,StraightF_T2_WS32_Mahsa,2.781868303294438,0.0370501769869972,2.8321199277950235,2.712953593005286,2.782115017839672,2.6489608660638284,0.0419979102937617,2.7002966557330965,2.5657120848499755,2.649293772764106,2.71541458467913,0.0394985708906174,2.7662082917640567,2.639332838927623,2.715701843684342,-0.2658148744612578,0.0114073236152072,-0.2554336867944555,-0.2944830163106545,0.2660595319038886,0.0774176632691019,0.0236311581873287,0.1124537377392359,0.0462532361546456,0.0809439696538451,-0.0844692904581412,0.0204889266380774,-0.0547300970236797,-0.1145083046056427,0.0869186812214863,-0.0070516271890393,0.005521892284877,0.0025632625711565,-0.0146648688713086,0.008956379872414,-0.1618869537272432,0.0438858087507153,-0.1017268479039582,-0.2269620423448786,0.1677299913455878,-0.002115845971411,0.0010455004991555,0.0002373243914394,-0.0034570846347848,0.0023600583612425,0.0018531158908404,0.0015665758767229,0.0040851008635642,-0.0018528022800631,0.0024265610403234,0,0.999999999996632,7.947184993769038e-21,1.935053959108245e-32,5.5979747603813e-25,3.367551087545579e-12,2.4475027375080996e-22
StraightF,StraightF_T2_WS32_Mahsa,2.647610470501704,0.0306350082666837,2.7079507136450998,2.60476956956397,2.6477877005609325,2.465153758463216,0.0510057909638454,2.559028298522189,2.3935762340198163,2.4656813751126005,2.556382114482459,0.0408063587780898,2.6334895060836336,2.4991729017919067,2.556707780361794,-0.3649134240769457,0.0409659966208566,-0.2978448302458519,-0.4223866710881859,0.3672056916098944,0.0392061592006787,0.0167669957091164,0.0565005469365011,0.0102976155116085,0.0426410021502601,-0.1244274791579673,0.0461277140981823,-0.0609365801721142,-0.2045574595623523,0.1327025379468307,-0.0852213199572886,0.0621757496729362,-0.0138006425956251,-0.1942598440507438,0.1054916926712914,-0.163633638358646,0.0308540509281151,-0.1080725177486033,-0.2148550750739609,0.166517086394048,-0.0011310295323273,0.0017718734287369,0.0014317959918037,-0.0036352750794143,0.0021020854527018,-0.0045593518524317,0.0015997104383918,-0.0022783798875775,-0.0072567346079773,0.0048318487974037,0,0.9999999999369749,1.2304112045258986e-20,9.068884403013542e-32,1.3299608687647968e-24,6.302147161644146e-11,4.037228444156941e-22
StraightF,StraightF_T2_WS32_Mahsa,2.562784817414319,0.025426247063475,2.602651197878901,2.5186801833327515,2.562910945469834,2.393144666769376,0.0095244778040867,2.4134944830394978,2.3832801361895557,2.393163619931605,2.4779647420918343,0.0087756933176597,2.497009204930692,2.4660873331860853,2.477980281568733,-0.3392803012898251,0.0683042681396802,-0.2103714005864782,-0.4225679717927582,0.3460875552362608,0.1402866794751073,0.1225121619275112,0.386203299029571,0.0107014251257796,0.18625139531908,-0.1124796634634891,0.1271868795722663,0.1773515814007222,-0.2220524922238607,0.1697886245547385,0.0278070160116181,0.2488598023810718,0.5635548804302933,-0.2012905804610438,0.2504085289693953,-0.2527663429385965,0.0209824467071807,-0.2088517176288488,-0.27931304407683,0.253635737214557,0.0117470526099363,0.0073245923332587,0.0213157955063788,0.000403809614171,0.0138435146501545,0.011934657530096,0.0116198648284024,0.0272963131776919,-0.0029183088487836,0.0166570498285567,0,0.9999999999998863,1.0695079091183099e-13,7.97388037570461e-26,2.3070759221240452e-32,2.0608987123664794e-47,4.503514024565575e-19
StraightF,StraightF_T2_WS32_Mahsa,2.47176381792412,0.0256965867175102,2.5157834941906985,2.430593458990376,2.471897385849128,2.427874955256396,0.0050688998203298,2.4320189800958643,2.4150607311862187,2.4278802466568723,2.449819386590249,0.0106818224888837,2.465422112688417,2.4307690648489886,2.4498426741823867,-0.0877777253354655,0.0605181394922155,0.0007024234343611,-0.2014455260089322,0.1066178890837165,0.7990771409950761,0.3337758075389482,1.4442904542568102,0.4000563036012113,0.8659853156717738,1.1815651477050506,0.7543313741239741,2.67550622206669,0.2058191457245784,1.401824532621334,1.9806422887001265,1.0877868648265825,4.1197966763235,0.6058754493257897,2.259695585488568,0.3824880067099744,0.4213833884751924,1.2312157678098796,-0.1942371578766328,0.5690878977449831,0.0330652236008512,0.01544280477371,0.0500193953667478,0.0101315666789537,0.0364936875507697,0.0780673325208115,0.0308987460146796,0.1201663681263918,0.0284675643238561,0.0839597576949495,2,1.222834417441474e-121,5.015396510337796e-14,0.9999999969987456,0.0,0.0,3.0012031491495993e-09
StraightF,StraightF_T2_WS32_Mahsa,2.418977523802873,0.0071324744697022,2.4368366827852643,2.411210253380084,2.418988039006299,2.4532149525626816,0.0244654493918621,2.5097745966519125,2.430479187483694,2.4533369441825688,2.436096238182798,0.0146891540705127,2.473305639718596,2.423459107050397,2.436140524053505,0.0684748575195712,0.0417504885137352,0.1458758277332779,0.0046661245804252,0.0801991858029813,2.1106223087512443,0.3919211220272429,2.870762806692309,1.487595861390098,2.1467018181595523,4.415038100542116,0.8891245232889033,5.8774399233003365,2.795734694455,4.503676703222852,6.52566040929336,1.278348578076204,8.748202729992645,4.283330555845097,6.649693140625983,2.304415791790872,0.504097292732437,3.006677116608027,1.3081388330649018,2.3589078451680394,0.0445772610136093,0.0096915293002268,0.0692903873910855,0.0358363796671592,0.0456186139602313,0.1000604281635514,0.013351793832606,0.1202284723883098,0.082871201794588,0.1009473114194809,2,0.0,1.427187562176955e-181,1.0,0.0,0.0,3.404196916754318e-92
StraightF,StraightF_T2_WS32_Mahsa,2.5212067541656564,0.0572067870204186,2.629461573526082,2.44004543360628,2.521855688522189,2.6342201885892145,0.0758206247153203,2.7675365753379104,2.515911208071353,2.6353111332636265,2.577713471377425,0.0664744716555278,2.698499074431986,2.477978320838823,2.57857045587328,0.2260268688471269,0.0383325292311037,0.2761500036236591,0.1517315489301325,0.2292542872839889,4.412214923457071,0.92750512146656,5.978702881631757,2.943126220437902,4.508647943799116,7.948725742260756,1.2335503343707963,10.046279270705975,5.984492230488072,8.04387265893146,12.360940665717829,2.161030168154631,16.02498215233773,8.927618450925973,12.548422431886452,3.536510818803684,0.3062237219282195,4.067576389074218,3.0413660100501696,3.5497438977181264,0.0971231273418577,0.0093784278505217,0.1061399172515624,0.0723634137455926,0.0975748777791197,0.1302762296064262,0.0107024333950501,0.1421485847104016,0.1070523071877351,0.1307151027274269,2,0.0,0.0,1.0,0.0,0.0,0.0
StraightF,StraightF_T2_WS32_Mahsa,2.779722723517231,0.0860221475939249,2.9251249145446807,2.637998960165344,2.781053438809604,2.9086277924814974,0.0731449317058264,3.015702347758731,2.776697948607772,2.9095473559009206,2.84417525799937,0.0794897926626825,2.970413631151705,2.707348454386549,2.8452858424687912,0.2578101379285197,0.030031534867058,0.2819428936866237,0.1811548664280847,0.2595533862333407,7.094227364427625,0.4510119865943538,7.575005574443485,6.076775631194233,7.108549339369145,11.156277853651837,0.43035945841347,11.640332617850412,10.172859752903705,11.16457544250243,18.25050521807946,0.8665485235822598,19.202785857139244,16.249635384097935,18.271065843537105,4.06205048922421,0.162283108402715,4.215448137977993,3.653718231635797,4.06529088556766,0.0308889111482008,0.0694281385187409,0.0980727495624762,-0.1227671012452322,0.0759894153820051,0.0179558437282501,0.0906905053568405,0.1265804821977276,-0.1743940157092787,0.0924509604378043,2,0.0,0.0,1.0,1.5715132793411715e-95,0.0,0.0
StraightF,StraightF_T2_WS32_Mahsa,3.061136901789477,0.0695681559545924,3.1659617936354243,2.9344120213535168,3.0619273113221026,3.1043930132928423,0.0573664833423907,3.210160807264603,3.020221602447453,3.104923009414643,3.082764957541172,0.063204416436244,3.188061300450008,2.9773168119004843,3.083412814026184,0.0865122230067214,0.0335910964278022,0.1716191621878593,0.0549945871349813,0.0928047762175342,3.301130004611481,2.178817472384262,6.829437829367605,0.1672692841621997,3.955338782621931,5.455026409433247,3.169873945991053,10.42802230141112,0.5920446693989745,6.309153188906342,8.756156414044726,5.347463221047696,17.257460130778725,0.7593139535611743,10.259904387842726,2.1538964048217646,0.9976622286234262,3.598584472043515,0.4247753852367747,2.3737311653019986,-0.2124962110691244,0.0559306788920459,-0.0952244077834864,-0.2805994870276493,0.2197336582320948,-0.3134006750190939,0.0657818370965121,-0.1880844717923866,-0.3921574429930521,0.3202299692318253,3,0.0,2.108239585e-314,3.3827421934367654e-155,1.0,0.0,0.0
StraightF,StraightF_T2_WS32_Mahsa,3.239011437996004,0.0375537341990595,3.2976845269874158,3.1711618481397155,3.239229133362016,3.338724298009271,0.071317990903109,3.449842960033658,3.217793296273483,3.33948591761426,3.288867868002628,0.0544249209362866,3.3737637435105343,3.1944775722065923,3.2893181550587465,0.1994257200265141,0.0676694755947018,0.3043168660924691,0.0932628962675204,0.2105938644295116,-0.1473377107290821,0.0833141478481193,0.0845572130115903,-0.2461698404345718,0.1692620696864628,-0.2788823786333159,0.2154171255304424,0.4229268199970037,-0.4695840405116641,0.3523917125642636,-0.4262200893623981,0.287438883068687,0.5074840330085941,-0.7083795001397981,0.514086253537152,-0.1315446679042337,0.1551465723344833,0.3383696069854133,-0.2426719332441549,0.2034071251484918,-0.0068515571050968,0.0267043175588647,0.0142410773601021,-0.0827120711506093,0.0275692656965885,-0.0254469546903202,0.0556273848129681,0.0184405727258185,-0.1691178494019707,0.0611715084344112,3,0.0,8.352530114774503e-87,2.436216429178306e-71,0.9999915427543453,8.45724565389008e-06,7.31323160304879e-26
